review_id,review_text,star_rating,date,business_name,business_category,platform,aspects,aspect_sentiments
8443,تمم,5,2022-12-31 00:00:00,Aqarmap,real_estate,play_store,"[""general""]","{""general"": ""positive""}"
5822,حسن الاستقبال والضيافه .. وسرعة الخدمه والطلبات .. والمعامله من جميع العاملين والاداره مميزه جداااا والشيف قوى جداااا والمناخ العام مميز ❤️🥰,5,تاريخ التعديل: قبل شهرين,زيوس التجمع zeus twin plaza,كافيه,google_maps,"[""service"", ""food"", ""ambiance""]","{""service"": ""positive"", ""food"": ""positive"", ""ambiance"": ""positive""}"
5982,حقيقي شكراً لكل طاقم العمل,5,قبل 4 أشهر,مجمع عيادات الرحاب التخصصي | MR Polyclinics,مركز طبي,google_maps,"[""service""]","{""service"": ""positive""}"
6303,جامد بس عاوز افهم حاجه لية كل محلات السوشي مبتجيس العبور الاسكان القومي اكيد في حاجات بتوصل للعبور الشباب,3,2025-07-13 00:00:00,Elmenus,food_delivery,play_store,"[""general""]","{""general"": ""positive""}"
8435,سىء جدا فى البحث وموضوع رفض الاعلان بسبب الصور مع انى باعلن بنفس الصور التى صورتها بنفسى فيرفضها الموقع,1,2023-03-13 00:00:00,Aqarmap,real_estate,play_store,"[""app_experience""]","{""app_experience"": ""negative""}"
5192,I did eyelash with the Russian specialist a month ago i asked for the best type she used  bad quality and too much glue !! It was not original mink for sure !! She fooled me but  عيب والله اول واخر تجربة جودة الرموش رخيصة جدا لا انصح بها وماني مسامحتها,1,قبل 9 أشهر,Jacques Moreno,صالون تجميل,google_maps,"[""service"", ""food""]","{""service"": ""negative"", ""food"": ""neutral""}"
6700,"عندي تجربه واحده فقط سببت لي مشكله مع السائق حيث كان السعر الظاهر علي جهازي يختلف علي السعر عند السائق وهذا يعتبر عيب في التطبيق لاني اوافق علي الرحلة بناءا"" علي السعر او التكلفة فلما اصل الي وجهتي اجد سعر اخر هذا غير معقول.",2,2026-02-06 00:00:00,Careem,transport,play_store,"[""app_experience"", ""price"", ""service""]","{""app_experience"": ""negative"", ""price"": ""negative"", ""service"": ""negative""}"
5198,بالعكس أنا رحت وعملت صبغه وكان المكان هايل واتعملت احسن المعامله والناس كانت ذووق جدا والاسعار هايله والخدمات كلها ممتازه,5,تاريخ التعديل: قبل سنة,Jacques Moreno,صالون تجميل,google_maps,"[""ambiance"", ""service"", ""price""]","{""ambiance"": ""positive"", ""service"": ""positive"", ""price"": ""positive""}"
9695,تم سحب مالي من بعد مالغيت الحجز ولم يرحع اموالي انصحكم بعدم التعانل مع هاذي الشركه سيئ جدا,1,2026-03-07 00:00:00,Booking,travel,play_store,"[""app_experience"", ""service""]","{""app_experience"": ""negative"", ""service"": ""negative""}"
9262,لم استطع تسجيل الدخول و فتح التطبيق بعد الكثير من المحاولات لقد تدهور بعد التحديثات الأخيرة,4,2026-03-03 00:00:00,Spotify,entertainment,play_store,"[""app_experience""]","{""app_experience"": ""negative""}"
5155,من أحسن عيادات الأسنان اللي اتعاملت معاها شغل نضيف مواعيد مظبوطة وتعامل إنساني قبل أي حاجة بجد شكرًا ليكم 🙏,5,قبل شهرين,Guarantee Dental Centers - New Cairo Center - مراكز جرانتي لزراعة وتجميل الاسنان - مركز القاهرة الجديدة,عِيادة أسنان,google_maps,"[""cleanliness"", ""service""]","{""cleanliness"": ""positive"", ""service"": ""positive""}"
3780,معالمه الموظفين وحشه جدا ومش متعاونين نهائي,1,قبل 3 أسابيع,Your Gym Ladies - New Cairo,صالة رياضة,google_maps,"[""service""]","{""service"": ""negative""}"
443,اكلهم جميل وخياراتهم متعدده وخدمتهم راقية,5,تاريخ التعديل: قبل أسبوعين,دوار أم حسن,مطعم مأكولات مصرية,google_maps,"[""food"", ""service""]","{""food"": ""positive"", ""service"": ""positive""}"
4947,"تجربة سيئة للاسف
زوجتي راحت لتنظيف الاسنان وتم عمل بانوراما والدكتورة داليا قالت إن في تسوس واصل العصب مع العلم اني مكنش في اي الم سابقا.

برده ادعت أن زوجتي بتاخد مسكنات مع أن مفيش اي مسكنات اشتريتها قبل كدة

تم تنظيف التسوس وبعدها حصل التهاب شديد نتيجة كشف العصب وعمل تورم في الخد.
اضطرينا نكمل مع دكتور اخر في عيادة أخري نتيجة الإهمال الشديد في مركز العبد للاسنان.

مركز اسنان سيئ وبيفتحوا شغل مالوش اي لأزمة
لدرجة أنهم كانوا عايزين يعملوا عدد ٢ كراون. مع العلم أن الدكتور الآخر قال وضع الضرس لا يحتاج كراون.

المشكلة دي استمرت أسبوعين كاملين
مركز اسنان سيئ واخص بالذكر دكتورة داليا",1,قبل 6 أشهر,عيادات العبد للأسنان,عِيادة أسنان,google_maps,"[""service""]","{""service"": ""negative""}"
3453,لو في صفر نجمه حطيت تطلب شي ببعتلك فاتورتك وغير طلبات بتتصل عليه مابرد,1,قبل شهر,سوبر ماركت مؤمن وبشار رحاب 1,سوبرماركت,google_maps,"[""delivery"", ""service""]","{""delivery"": ""negative"", ""service"": ""negative""}"
7377,ممتازة,5,2026-03-12 00:00:00,Jumia,ecommerce,play_store,"[""general""]","{""general"": ""positive""}"
7617,ممتاز جدااا,5,2025-12-15 00:00:00,Jumia,ecommerce,play_store,"[""general""]","{""general"": ""positive""}"
2903,احنا عملنا في محمد الصغير فرع التجمع في سدك عملنا حمام كريم وسيشوار ما حسينا بفرق اصلا و كان التعامل مو احلى شي ف جينا صالون elle عند حماده التربتمنت و فادي وديع والصراحه احسن شي مو اول ولا اخر مرا ان شاءالله و الصراحه المدير فهمي ما قصر وقعد معانا حتى و الدوام انتهى خدمه في قمة الذوق,5,قبل شهر,ELLE Salon,صالون تجميل,google_maps,"[""service"", ""food"", ""ambiance""]","{""service"": ""positive"", ""food"": ""neutral"", ""ambiance"": ""positive""}"
8523,جيد جدا,5,2022-01-14 00:00:00,Aqarmap,real_estate,play_store,"[""general""]","{""general"": ""positive""}"
9759,اغلي حجز,1,2026-02-12 00:00:00,Booking,travel,play_store,"[""price""]","{""price"": ""negative""}"
358,"613
المستشفي حاجه محترمه حاجه تشرف بصراحه
مستشفي عالميه . الخدمه و الجوده فيها حاجه ممتازه واشكر طاقم التمريض بالدور السادس وأستاذه رغده مشرفه الدور ومشرف الشفت محمد عابد ومس إيمان",5,قبل 3 أسابيع,مستشفى السلام الدولى,مستشفى,google_maps,"[""general""]","{""general"": ""positive""}"
656,الحمام حجمه صغير وكل يوم بيرفعو السعر   والخبز بارد جدا    ولا يوجد شبكه        الدفع كاش ؟    والموظفين يطلبو بخشيش  وريحة  لحوم  بالصاله  ولا يوجد تهويه   مايستاهل نجمه ❌️,1,قبل شهر,كبابجي الأزهر فرحات,مطعم عائلي,google_maps,"[""cleanliness"", ""price"", ""food"", ""app_experience"", ""service"", ""ambiance""]","{""cleanliness"": ""negative"", ""price"": ""negative"", ""food"": ""negative"", ""app_experience"": ""negative"", ""service"": ""negative"", ""ambiance"": ""negative""}"
4797,كله زوق و ضمير و العيادة نضيفة و الإستقبال زي الفل و كله احترام و موعيد مظبوطة,5,قبل أسبوع,Platinum Clinics - عيادات بلاتينيوم,مركز طبي,google_maps,"[""cleanliness"", ""service""]","{""cleanliness"": ""positive"", ""service"": ""positive""}"
3946,"أنا جايه علشان ال
Reviews
عن العياده و عن دكتور فادي و لما جيت لقيتها اقل من المفروض ينقال
💗💗",5,قبل 5 أشهر,دكتور فادى رياض,عِيادة أسنان,google_maps,"[""general""]","{""general"": ""positive""}"
3934,"بصراحة من احسن البيتزااات الي كلتها ف حياتي
صوص الراانش حوار و البيتزا محشيه ومتخدم عليها جامد
🤍❤️",5,قبل 4 أشهر,انديامو,مطعم بيتزا,google_maps,"[""food""]","{""food"": ""positive""}"
3473,من أفضل الكبابجية في القاهرة . الكباب و الكفتة الطرب و الحمام و الممبار أكثر من رائعين,5,تاريخ التعديل: قبل 6 أشهر,حاتى الجيش,مطعم مأكولات مشوية,google_maps,"[""food""]","{""food"": ""positive""}"
5838,تعامل الموظفين سىء جداً مش اول مره اروح و يحصل مشكله بسبب تعامل الموظفين !,1,قبل سنة,مترو ماركت الجديد صحراوى اسكندريه,سوبرماركت,google_maps,"[""service""]","{""service"": ""negative""}"
9453,ممتاز جداً شكراً لكم تطبيق جيد جداً,1,2026-02-26 00:00:00,Wego,travel,play_store,"[""app_experience""]","{""app_experience"": ""positive""}"
6242,ابلكيشن وحش جدا التوصيل قعد ساعه ونص والمحل يعتبر جنبي والمندوب التوصيل جاي لي من شركه ثانيه مش الشركه نفسها واللي واخد توصيل زياده وحاجات غريبهاوحش ابلكيشن اكل في مصر,1,2026-01-05 00:00:00,Elmenus,food_delivery,play_store,"[""app_experience"", ""delivery"", ""price""]","{""app_experience"": ""negative"", ""delivery"": ""negative"", ""price"": ""negative""}"
5081,كم مره جيتهم وراح اكرر الزياره فنانين فالشغل بالذات نعمه فالحواجب والبدكير والاسستنت فرح وسهيله فنانين وفرح شغلها فالنيل ارت رائع وخطير و استاذ محمد فالهير كير عملي سكرب حلو وكيرولس فالشعر ولا غلطه و استاذ كريم فالاستقبال بشوش ❤️🥰,5,قبل 6 أشهر,FOUR Beauty Lounge,صالون تجميل,google_maps,"[""service"", ""ambiance""]","{""service"": ""positive"", ""ambiance"": ""positive""}"
2163,"لما اكون طالبة اوردر برقم مش قليل وميهونش على المطعم يحط علبه
مخلل او كيس كاتشب حتى ده كدا اسمه نتانه واستهبال وفطيرة البندق رشه من عالوش حرفيا،، منصحش بالمطعم ده عشان بيشغلو دماغهم",1,قبل 5 أشهر,فطائر و بيتزا المهندسين,مطعم بيتزا,google_maps,"[""service"", ""food"", ""price""]","{""service"": ""negative"", ""food"": ""negative"", ""price"": ""negative""}"
